seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
6,hybrid_lr,0.8955223880597015,0.8376010781671159,0.843673780487805,0.840578615402047,0.9480182926829268,0.4824670829984825,8.632880210876465,0.01668729100492783,8.23956298828125,0.0035570000181905925,3.561065673828125,0.5027113740216009,8.632880210876465,512,keras
6,embedding_centroid,0.8805970149253731,0.8099184089750127,0.870579268292683,0.8333793865708758,0.8705792682926828,0.0,0.0,0.0001711249933578074,0.7402725219726562,0.0016381249879486859,0.4295387268066406,0.0018092499813064933,0.7402725219726562,512,keras
7,embedding_lr,0.8557213930348259,0.7822695035460993,0.8640243902439024,0.8082628860892733,0.9413109756097562,0.0,0.0,0.0032367499952670187,2.019993782043457,0.00027616697479970753,0.7877235412597656,0.003512916970066726,2.019993782043457,512,keras
7,hybrid_lr,0.8756218905472637,0.8036659108087679,0.8674542682926829,0.8277044402537288,0.9484756097560976,0.4863775830017403,8.866009712219238,0.012657874991418794,8.264579772949219,0.0032135839865077287,3.5406036376953125,0.5022490419796668,8.866009712219238,512,keras
7,embedding_centroid,0.835820895522388,0.7654882154882154,0.860594512195122,0.789862189133534,0.860594512195122,0.0,0.0,0.00016075000166893005,0.7402725219726562,0.0015941659803502262,0.43010902404785156,0.0017549159820191562,0.7402725219726562,512,keras
8,embedding_lr,0.9054726368159204,0.8434437086092715,0.8952743902439024,0.8650577718101834,0.9592987804878048,0.0,0.0,0.0033982080058194697,2.018829345703125,0.00028008403023704886,0.7877235412597656,0.0036782920360565186,2.018829345703125,512,keras
8,hybrid_lr,0.9154228855721394,0.8586601307189543,0.9015243902439025,0.8773378325017052,0.9628048780487805,0.4562407500052359,8.963415145874023,0.014242875011404976,8.267532348632812,0.003488209011266008,3.538909912109375,0.4739718340279069,8.963415145874023,512,keras
8,embedding_centroid,0.8756218905472637,0.8049795032553653,0.885594512195122,0.8324832483248326,0.8855945121951219,0.0,0.0,0.00016354199033230543,0.7402725219726562,0.0016130009898915887,0.4299774169921875,0.0017765429802238941,0.7402725219726562,512,keras
9,embedding_lr,0.8606965174129353,0.7842937276899541,0.8399390243902439,0.8056092843326885,0.9387195121951221,0.0,0.0,0.003097957989666611,2.019486427307129,0.0002748749975580722,0.7877235412597656,0.003372832987224683,2.019486427307129,512,keras
9,hybrid_lr,0.8706467661691543,0.7969253490870032,0.8371189024390244,0.8138888888888889,0.9391768292682927,0.3524297080002725,8.802443504333496,0.03264404198853299,8.263229370117188,0.005979251000098884,3.540740966796875,0.3910530009889044,8.802443504333496,512,keras
9,embedding_centroid,0.8308457711442786,0.7536885245901639,0.8302591463414635,0.7766666666666666,0.8302591463414634,0.0,0.0,0.00016754199168644845,0.7402725219726562,0.0016475419979542494,0.4296703338623047,0.0018150839896406978,0.7402725219726562,512,keras
