seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
7,embedding_centroid,0.8580645161290322,0.7093333333333334,0.7907407407407407,0.7376923076923076,0.7907407407407407,0.0,0.0,0.00015279199578799307,0.6289443969726562,0.0017635419790167361,0.3394317626953125,0.0019163339748047292,0.6289443969726562,512,incubator-mxnet
8,embedding_lr,0.8903225806451613,0.7620967741935484,0.8731481481481481,0.8005148005148005,0.9481481481481481,0.0,0.0,0.0037424170004669577,1.6019716262817383,0.0002706669911276549,0.6076850891113281,0.004013083991594613,1.6019716262817383,512,incubator-mxnet
8,hybrid_lr,0.9354838709677419,0.8564814814814814,0.8564814814814814,0.8564814814814814,0.9585185185185185,0.20808954202220775,6.974989891052246,0.01231479100533761,6.0144805908203125,0.0028266669833101332,2.56549072265625,0.2232310000108555,6.974989891052246,512,incubator-mxnet
8,embedding_centroid,0.8516129032258064,0.7170178653229501,0.8509259259259259,0.7527910685805422,0.850925925925926,0.0,0.0,0.00017012498574331403,0.6289443969726562,0.0024958329740911722,0.33995819091796875,0.0026659579598344862,0.6289443969726562,512,incubator-mxnet
9,embedding_lr,0.9225806451612903,0.8355636658556367,0.8064814814814815,0.820046439628483,0.9592592592592593,0.0,0.0,0.003108000004431233,1.6018695831298828,0.00025729197659529746,0.6076850891113281,0.0033652919810265303,1.6018695831298828,512,incubator-mxnet
9,hybrid_lr,0.9290322580645162,0.8913867822318526,0.7675925925925926,0.8134777376654633,0.9637037037037037,0.22948495799209923,7.31497859954834,0.012018000008538365,6.032859802246094,0.0027451250061858445,2.552032470703125,0.24424808300682344,7.31497859954834,512,incubator-mxnet
9,embedding_centroid,0.896774193548387,0.7687659033078881,0.8129629629629629,0.7881066302118933,0.8129629629629629,0.0,0.0,0.00014879199443385005,0.6289443969726562,0.0015409589977934957,0.33956336975097656,0.0016897509922273457,0.6289443969726562,512,incubator-mxnet
10,embedding_lr,0.9354838709677419,0.83840190816935,0.9203703703703704,0.8723649538866931,0.9744444444444444,0.0,0.0,0.0035517910146154463,1.6024093627929688,0.00029958304367028177,0.6076850891113281,0.003851374058285728,1.6024093627929688,512,incubator-mxnet
10,hybrid_lr,0.9290322580645162,0.8326745718050066,0.8740740740740741,0.8514937723194844,0.9688888888888889,0.21548987500136718,6.8830976486206055,0.011233582976274192,6.0218048095703125,0.0031620409863535315,2.5597915649414062,0.2298854989639949,6.8830976486206055,512,incubator-mxnet
10,embedding_centroid,0.9161290322580645,0.8024083196496989,0.9092592592592592,0.8424427242161232,0.9092592592592592,0.0,0.0,0.00016395800048485398,0.6289443969726562,0.001818873977754265,0.33991432189941406,0.001982831978239119,0.6289443969726562,512,incubator-mxnet
11,embedding_lr,0.896774193548387,0.7699662542182226,0.8555555555555556,0.8027989821882952,0.9392592592592592,0.0,0.0,0.008617040992248803,1.6027460098266602,0.003097584005445242,0.6076850891113281,0.011714624997694045,1.6027460098266602,512,incubator-mxnet
11,hybrid_lr,0.9225806451612903,0.8221120984278878,0.8490740740740741,0.8347547974413646,0.9392592592592593,0.22122879201197065,6.8625993728637695,0.021439291012939066,6.017204284667969,0.002905999979702756,2.5661773681640625,0.24557408300461248,6.8625993728637695,512,incubator-mxnet
11,embedding_centroid,0.8387096774193549,0.6934523809523809,0.8009259259259259,0.7237076648841354,0.8009259259259259,0.0,0.0,0.00019029201939702034,0.6289443969726562,0.0019055829907301813,0.33978271484375,0.0020958750101272017,0.6289443969726562,512,incubator-mxnet
